TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
3.8801557523594923,121,1,5,0,-0.8230679276959041,0,-1.0051150262858302,-0.2046294076264745,0.11663295669393516,175,1
-0.5308735143176052,888,1,18,2,1.251642013211232,0,-0.3200325531577847,-0.2046294076264745,-0.9880834499164041,63,2
-0.8957611057765397,825,0,14,1,-1.2155806192188758,3,0.3079597138762569,-0.2046294076264745,-0.8765674695403901,181,1
-0.9336839508507822,282,1,17,1,0.7469828383959827,1,2.4631149939248997,-0.2046294076264745,-0.647077024605057,340,1
-0.6659650932959764,2133,1,37,2,0.8591293216882603,0,-0.14876193487577336,-0.2046294076264745,1.7676083147605306,235,0
-0.6208204789882816,2253,1,32,2,0.6909095967498439,1,-0.3628502077282876,-0.2046294076264745,0.9271996641237695,325,0
0.22652236893863317,1971,1,8,2,1.5880814630880649,2,-0.020308971164264843,3.1603875177866594,0.07754334682168043,194,0
-0.6465587276307277,1947,1,15,0,0.2983969052268722,0,-1.3762013658968548,4.842895980493226,2.493178085928159,235,0
-0.844558419647418,741,0,17,2,-0.9352144109881817,3,0.4364126775877655,-0.2046294076264745,-0.9842294001574357,13,1
-0.3108320242613733,1709,1,30,1,-1.3838003441572921,3,0.49350288368176926,-0.2046294076264745,-1.1954169576555365,266,0
-0.8907640521837245,2485,1,33,0,-1.3838003441572921,3,-0.505575722963297,-0.2046294076264745,-0.9221822781723367,344,0
-0.4909655383640252,2,1,24,2,0.07410393864231694,1,-0.6340286866748056,-0.2046294076264745,0.7524203037162178,250,1
-0.3363991409314628,1194,1,6,2,-1.159507377572737,3,-0.5769384805808018,-0.2046294076264745,-0.9704759336407435,141,2
3.6360531069899107,1789,0,31,1,1.251642013211232,2,1.40694618118583,-0.2046294076264745,0.38182852972250886,334,0
-0.9563760503852792,563,1,26,0,0.6348363551037051,1,-1.3048386082793502,-0.2046294076264745,0.8490101805982773,296,1
0.34583558006571746,1575,1,0,0,0.13017718028845576,0,2.234754169548885,-0.2046294076264745,0.737530123455702,161,2
0.27567147139947457,63,1,23,1,-0.26233551123451593,1,0.6790460534872815,-0.2046294076264745,0.5797424524648547,278,1
-0.5918307228710582,2229,1,20,0,0.24232366358073337,1,-1.2334758506618453,-0.2046294076264745,-0.5453834826293968,114,0
-0.9602436329605404,2428,1,0,0,0.46661663016528865,2,-0.26294234706378095,-0.2046294076264745,-0.8965151278800848,281,0
-0.03630211420677119,695,1,25,0,-1.2716538608650145,3,1.3213108720448241,-0.2046294076264745,-1.0029736301769197,275,1
1.975080409690349,442,1,37,2,-0.9352144109881817,1,0.7646813626282872,-0.2046294076264745,-0.12389875063343617,114,1
5.012878277388425,1859,1,22,0,-1.159507377572737,3,0.4364126775877655,-0.2046294076264745,-0.9578925381560686,258,0
-0.8814544728875203,727,0,9,0,-0.4866284778190712,0,2.134846308884378,-0.2046294076264745,2.3583453611049094,256,1
-0.5909408366148035,1010,0,16,2,0.24232366358073337,1,0.8217715687222911,-0.2046294076264745,-0.4869338158787013,312,2
0.17381372145277274,2086,1,3,2,-1.159507377572737,3,0.3935950230172626,-0.2046294076264745,-1.0495994212356532,212,0
-0.5793038624945486,546,1,40,0,1.3637884965035096,2,-1.2620209537088471,-0.2046294076264745,-0.6422042945835649,320,1
0.07965691026212193,1141,1,1,2,0.5787631134575663,1,0.836044120245792,-0.2046294076264745,1.1131639798571162,244,2
-1.0139448458860696,1034,1,34,0,0.46661663016528865,2,2.2632992725958867,-0.2046294076264745,-0.9928330145661051,340,2
-0.8458590226373288,648,1,20,1,0.5226898718114275,0,2.477387545448401,-0.2046294076264745,1.9762401907939626,35,1
0.2953516482204939,1761,0,36,2,-0.7669946860497653,1,0.33650481692325884,-0.2046294076264745,1.2368168812450617,92,0
-0.9744818130606171,1587,1,14,1,-1.2155806192188758,3,0.550593089775773,-0.2046294076264745,-1.0756976503291746,249,2
0.10984459018584201,2438,1,34,2,0.6348363551037051,2,1.3070383205213232,-0.2046294076264745,0.2299066095632207,214,0
2.3414397361115507,1782,1,25,2,0.018030696996178132,0,1.635307005561845,-0.2046294076264745,-1.1575179463772638,22,0
-0.8791613044579407,2157,1,25,0,-1.4959468274495697,3,-0.5626659290573008,-0.2046294076264745,-0.858079834045471,305,0
-0.6790738023784988,1165,0,31,2,1.0273490466266768,2,-0.3771227592517885,-0.2046294076264745,-0.6525450539235403,70,2
-0.5033212667681782,714,1,24,0,1.3637884965035096,2,-0.8623895110508207,-0.2046294076264745,-0.480678041369803,67,1
-0.9178029038160813,1319,1,35,2,1.5880814630880649,2,0.13668909559424558,-0.2046294076264745,-0.9966434432558976,187,2
-0.8327845399492777,2444,1,0,0,1.1394955299189544,0,-1.047932680856333,-0.2046294076264745,0.7457796374204717,323,0
-0.9563075975963365,1511,1,18,0,0.46661663016528865,0,-1.4475641235143595,-0.2046294076264745,2.364480536187263,140,2
1.1507376988481732,2325,1,18,2,-0.9912876526343205,3,0.7932264656752891,-0.2046294076264745,-1.2273629759638975,215,0
-0.7410235763716205,320,1,24,0,-1.439873585803431,3,-0.07739917725826863,-0.2046294076264745,-0.9027452429365266,164,1
-0.731440185919646,1085,1,27,2,1.7002279463803425,2,0.7218637080577844,-0.2046294076264745,0.5901011734215498,14,2
0.38588046159718287,901,0,41,0,0.9152025633343992,2,-0.5912110321043027,-0.2046294076264745,-0.6541949567164943,191,2
-0.4277493877754639,329,1,3,0,-0.6548482027574877,0,-1.4618366750378604,-0.2046294076264745,1.4398832220406759,86,1
-0.5400119616414526,141,1,7,0,-0.5987749611113489,1,0.6076832958697769,-0.2046294076264745,-0.5500688986479565,62,1
-0.45215280703352784,1837,1,9,1,-0.9352144109881817,3,-0.06312662573476768,-0.2046294076264745,-1.1166116472710876,152,0
-0.8346669916452014,2303,0,30,0,0.5226898718114275,1,0.25086950778225314,3.1603875177866594,0.28633944335083394,84,0
-0.0409569038548732,2315,1,24,0,1.0273490466266768,2,-1.2049307476148434,-0.2046294076264745,-0.6571124364608,96,0
0.8034424741475065,1557,1,17,0,-1.2716538608650145,3,0.4221401260642645,-0.2046294076264745,-1.0468307663155951,204,2
-0.013028165966261314,1457,1,5,2,-1.1034341359265982,3,0.3507773684467598,-0.2046294076264745,-0.8194264348649768,188,2
-0.9231422213536101,2070,1,1,1,1.9245209129648977,2,0.008236131882737053,-0.2046294076264745,-0.8262338876016903,127,0
-0.0934259665794343,443,1,28,0,-1.1034341359265982,3,-1.1763856445678416,-0.2046294076264745,-0.8545619231136827,88,1
-0.6331762073924345,1729,1,30,2,-0.8791411693420429,1,0.80749901719879,3.1603875177866594,-1.0932102266307462,95,0
0.7131874719265882,1268,1,11,1,-1.3277271025111534,3,-1.4047464689438567,-0.2046294076264745,-1.023696203980801,183,2
-0.3104555339221886,1405,1,39,1,-1.2716538608650145,3,-1.2620209537088471,-0.2046294076264745,-0.8456811866184829,73,2
0.18243877285954985,1042,1,40,0,1.0273490466266768,2,0.6790460534872815,-0.2046294076264745,0.08993686235817698,100,2
-0.12330560895291243,976,1,6,1,-1.3838003441572921,3,0.4364126775877655,-0.2046294076264745,-1.1896769381410142,190,2
-0.8609186362047175,1018,1,14,1,0.8030560800421215,0,-1.276293505232348,-0.2046294076264745,0.9649421527420574,129,2
-0.9255038425721324,538,0,18,1,1.0273490466266768,2,-0.39139531077528944,-0.2046294076264745,0.06460071900261415,185,1
3.615243459151338,2144,1,12,1,-1.0473608942804593,1,0.7361362595812854,-0.2046294076264745,0.7043447535936912,147,0
0.11638183152986765,1692,1,19,0,1.7563011880264814,2,0.3650499199702607,-0.2046294076264745,0.539582843425163,120,0
1.2673812512064933,1369,0,28,0,0.971275804980538,0,1.906485484508363,-0.2046294076264745,2.16697203279373,116,2
-0.8481864174613798,1909,1,6,0,0.24232366358073337,0,0.3793224714937617,-0.2046294076264745,0.7078421369635143,53,0
0.8843536706777494,1252,1,10,0,1.5320082214419262,2,-1.319111159802851,-0.2046294076264745,0.02222156732543404,75,2
-0.717373137791926,2022,0,33,2,-1.4959468274495697,3,2.406024787830896,-0.2046294076264745,-0.8553804596470456,160,0
1.5343471280829295,2372,1,22,0,0.7469828383959827,0,0.10814399254724368,-0.2046294076264745,2.0914254728712582,360,0
-0.7885982646867804,1203,1,24,2,-1.439873585803431,3,0.5363205382522721,-0.2046294076264745,-1.1921479434125766,313,2
-0.6983090360713908,1542,1,27,0,-0.8791411693420429,1,0.3079597138762569,-0.2046294076264745,1.2214366054426269,214,2
-0.7651189580794425,1299,1,38,1,-1.2716538608650145,4,-1.0051150262858302,-0.2046294076264745,-0.9893099717438255,159,2
-0.8779976070459152,588,0,30,1,1.81237442967262,2,-0.8766620625743217,-0.2046294076264745,0.24481731738570148,220,1
-0.36155554086789615,2392,0,16,2,1.9245209129648977,2,0.49350288368176926,-0.2046294076264745,0.014274834899651286,159,0
-0.021858575739866656,1123,1,11,1,1.81237442967262,2,0.022508683406238,-0.2046294076264745,0.4529975870558987,233,2
-0.004095077009242243,2101,2,9,1,-1.2155806192188758,3,0.2365969562587522,-0.2046294076264745,-1.1686464509076544,116,0
0.15122430110168958,1150,0,12,1,-0.9912876526343205,3,-0.4342129653457923,-0.2046294076264745,-0.9528376260221352,79,2
-0.6819488195140913,1070,1,34,2,-0.9912876526343205,3,-1.019387577809331,-0.2046294076264745,-1.0778838356784697,142,2
-0.6447447287237468,1055,1,36,2,-0.4866284778190712,1,-0.10594428030527052,4.842895980493226,0.3143056805831898,58,2
-0.9246139563158776,1762,0,8,2,-0.26233551123451593,0,-0.23439724401677905,-0.2046294076264745,2.189313718047617,4,0
-0.3078543279423669,2152,0,18,2,-1.1034341359265982,4,-0.8052993049568169,-0.2046294076264745,-1.1657956857397354,271,0
-0.9305693489538904,1294,0,36,2,0.018030696996178132,0,2.2490267210723855,-0.2046294076264745,1.7028464227055327,250,2
-0.5821446532356697,405,1,26,0,0.41054338851914984,2,-0.6340286866748056,-0.2046294076264745,0.2578163960001719,261,1
0.32307502774227775,1114,1,10,0,0.8591293216882603,1,0.7504088111047863,-0.2046294076264745,-0.18724937280332607,2,2
0.7644586108446525,1912,0,39,1,-0.20626226958837712,1,-0.6625737897218075,-0.2046294076264745,-0.2845346208469568,44,0
1.889651329089889,1509,1,39,0,-1.1034341359265982,3,2.134846308884378,-0.2046294076264745,-1.2161446633499091,87,2
-0.428365462875948,2134,1,8,2,1.307715254857371,0,-1.2620209537088471,-0.2046294076264745,0.44588991872544415,290,0
-0.49736587413016536,1905,1,29,1,0.5787631134575663,0,-0.06312662573476768,-0.2046294076264745,0.4464929158581723,108,0
-0.9464503959885913,755,1,9,1,-0.9352144109881817,3,0.4792303321582683,-0.2046294076264745,-1.06864899873937,234,1
-0.636975337178753,2456,1,10,0,0.07410393864231694,0,-0.26294234706378095,-0.2046294076264745,1.8238050815855442,106,0
0.08270305937007097,1282,0,33,1,-0.7109214444036265,1,-1.0907503354268357,-0.2046294076264745,0.3559124827414287,119,2
3.4128970150367866,2344,0,42,1,0.018030696996178132,1,2.2775718241193874,-0.2046294076264745,1.2353260670573383,320,0
-0.509584696956433,609,1,38,1,1.251642013211232,2,0.7932264656752891,-0.2046294076264745,-0.7633733609737198,327,1
-0.9705800040908846,242,1,43,1,0.6909095967498439,2,0.49350288368176926,-0.2046294076264745,-0.30914203575275473,124,1
0.9195726305887565,1427,0,5,0,-1.159507377572737,3,-0.7624816503863141,-0.2046294076264745,-1.2146204918739922,55,2
-0.31196149527892747,2382,2,16,0,0.35447014687301104,2,2.2204816180253837,-0.2046294076264745,-0.30578321342619696,59,0
-0.39947838594213875,1334,1,33,1,1.7002279463803425,2,-0.8909346140978226,-0.2046294076264745,0.6534312680294742,251,2
-0.7521471545748054,2441,1,42,1,-1.3277271025111534,3,0.12241654407074462,-0.2046294076264745,-1.141516711825381,138,0
0.07277740497338302,914,0,42,1,-1.3277271025111534,3,-0.8481169595273198,-0.2046294076264745,-1.0125702653956563,160,2
0.9776548220066168,215,0,26,2,0.8030560800421215,1,0.32223226539975786,-0.2046294076264745,0.2008036585870414,293,1
-0.6741794279690975,84,1,22,2,1.0273490466266768,2,0.27941461082925506,-0.2046294076264745,-1.0237321272142403,346,1
0.9993543561014452,1764,1,5,2,0.971275804980538,2,1.2927657689978223,-0.2046294076264745,-0.788781350796161,329,0
-0.24549383721558904,510,0,29,1,-1.1034341359265982,3,1.1357677022393118,-0.2046294076264745,-0.8337187498832557,136,1
1.2112499642734986,487,1,31,2,1.5320082214419262,2,-0.534120826010299,-0.2046294076264745,-0.7152978108511934,204,1
-0.7416396514721046,68,1,39,2,-0.37448199452679354,0,0.5363205382522721,-0.2046294076264745,0.20857847268136548,163,1
-0.36200048399602364,1177,1,35,1,-1.1034341359265982,3,-1.5046543296083634,-0.2046294076264745,-1.2095527500138306,212,2
0.024278604007497026,389,0,2,1,1.868447671318759,2,0.07959888950024178,-0.2046294076264745,-0.8203578729891483,38,1
-0.3290062397256538,2074,1,40,2,1.307715254857371,2,2.3917522363073953,-0.2046294076264745,-0.6108433117912122,357,0
-0.9898494641782478,269,1,30,0,-1.2716538608650145,3,0.3079597138762569,-0.2046294076264745,-1.0259003509468159,84,1
0.4734315786548656,1899,1,23,1,-0.8230679276959041,1,-0.20585214096977716,-0.2046294076264745,0.5698045465284463,281,0
1.5250717751811969,1240,0,16,2,-1.439873585803431,3,-0.14876193487577336,-0.2046294076264745,-1.0492786780799466,143,2
-0.9630844237016616,291,1,1,0,0.6909095967498439,0,-1.0764777839033348,-0.2046294076264745,1.5031004150577916,161,1
-0.023261857913191405,1020,1,21,2,0.018030696996178132,0,-1.1906581960913425,-0.2046294076264745,2.4423800678999963,261,2
-0.7253478877037477,422,1,41,0,-0.20626226958837712,0,2.092028654313875,-0.2046294076264745,2.5184526465978263,134,1
0.8832241996601955,153,0,4,1,-1.2716538608650145,3,-0.6625737897218075,-0.2046294076264745,-1.099011828831164,121,1
-0.8817625104377625,65,1,29,1,-1.2155806192188758,3,1.1500402537628127,-0.2046294076264745,0.3323827648388045,344,1
-0.7688838614712897,1962,0,25,2,-1.1034341359265982,3,-0.8195718564803178,-0.2046294076264745,-0.7995762824446169,229,0
0.16587319793542232,2469,1,37,1,-0.03804254464996068,0,-1.5331994326553653,-0.2046294076264745,2.045271815737725,276,0
-1.01216507337356,1972,1,6,1,0.13017718028845576,0,0.7932264656752891,6.525404443199792,0.14642614694119485,130,0
-0.15308257214297646,221,1,32,0,1.7002279463803425,2,1.4640363872798337,-0.2046294076264745,-0.6037843964204249,90,1
-0.20233435378723189,654,1,16,0,-1.439873585803431,3,-1.5331994326553653,4.842895980493226,-1.0891226758544232,55,1
-0.8178618319597745,441,1,27,3,1.251642013211232,0,0.3079597138762569,-0.2046294076264745,0.9811948499280141,49,1
-0.9928956132861969,228,1,25,0,-0.26233551123451593,0,0.3650499199702607,-0.2046294076264745,0.8763426293549567,56,1
0.8308235897245768,360,1,15,1,0.018030696996178132,0,2.177663963454881,-0.2046294076264745,-1.2028299734702235,29,1
-0.11471478394060662,1374,1,3,0,1.0834222882728155,0,0.07959888950024178,-0.2046294076264745,0.8585195736786616,58,2
-0.16944278870027601,1094,1,25,0,1.7002279463803425,2,1.1785853568098148,-0.2046294076264745,-0.6323023118805957,150,2
-0.9354637233632919,2257,1,33,1,0.5226898718114275,1,-0.13448938335227242,-0.2046294076264745,0.3966135062279528,180,0
0.4482067259294895,51,1,13,0,1.1955687715650931,0,-0.8195718564803178,-0.2046294076264745,1.7508988793208484,199,1
-0.6160630101567656,1410,0,22,1,-0.31840875288065473,0,0.09387144102374273,-0.2046294076264745,0.4312665967704763,92,2
-0.4512971471717444,813,1,26,2,0.8591293216882603,1,2.3917522363073953,-0.2046294076264745,-0.7822741136531887,94,1
-0.029011892184376213,1598,1,3,0,1.1394955299189544,2,-0.791026753433316,-0.2046294076264745,-0.5064375656908984,287,2
-0.5896060072304213,1387,1,20,0,-1.3277271025111534,3,0.293687162352756,-0.2046294076264745,-1.2600710800102173,26,2
0.025750338969764582,1022,1,6,2,0.7469828383959827,2,1.378401078138828,-0.2046294076264745,-0.1640250023849343,119,2
0.7161651682455945,2055,0,15,1,1.0834222882728155,0,-0.9052071656213235,-0.2046294076264745,1.6315388043288777,226,0
0.7066502305825627,699,0,3,1,-1.1034341359265982,3,-0.26294234706378095,-0.2046294076264745,-1.0279582390338284,257,1
-0.8747118731766668,139,1,10,1,-0.8791411693420429,1,-0.020308971164264843,-0.2046294076264745,0.10593296501956845,27,1
1.0597297159488854,146,1,3,0,-0.7109214444036265,0,-0.505575722963297,-0.2046294076264745,1.1716726633484618,233,1
-0.7042302023149323,864,1,6,2,1.81237442967262,2,0.07959888950024178,-0.2046294076264745,-1.0467768814654363,264,2
0.019760719937280433,1025,1,41,1,-1.2716538608650145,3,-1.276293505232348,-0.2046294076264745,-0.8416808779805123,108,2
1.270222041947614,1994,1,23,0,-1.3838003441572921,3,0.3079597138762569,-0.2046294076264745,-1.059673322270081,169,0
-0.09280989147895019,637,0,34,0,-1.3838003441572921,3,0.27941461082925506,-0.2046294076264745,-1.2428561533571414,199,1
-0.17019576937864545,1499,1,16,1,-0.4305552361729324,1,-0.5769384805808018,-0.2046294076264745,1.2029258764404969,181,2
-0.9001078578743995,759,1,6,2,-1.439873585803431,3,-0.6911188927688093,-0.2046294076264745,-1.0840703296657352,314,1
0.09711237144250419,842,0,27,2,-1.4959468274495697,3,0.25086950778225314,-0.2046294076264745,-1.2376062293845385,322,2
-0.5113302430744713,834,1,29,0,-1.1034341359265982,3,-0.8909346140978226,-0.2046294076264745,-1.0660830534937185,349,1
2.700269255749058,932,1,36,2,-1.439873585803431,3,-1.1621130930443406,-0.2046294076264745,-0.9000740939358034,264,2
0.26126215932704133,1985,1,34,0,0.8591293216882603,0,0.293687162352756,-0.2046294076264745,0.8921950390825918,47,0
1.7860138066306779,1856,1,41,0,-1.1034341359265982,3,-1.333383711326352,-0.2046294076264745,-0.8490554046165146,134,0
-0.9708538152466553,1655,1,35,0,0.24232366358073337,1,0.7646813626282872,-0.2046294076264745,0.734307296227164,183,2
-0.8231326967083604,1099,1,8,0,-0.26233551123451593,1,-0.6483012381983065,-0.2046294076264745,-1.2550597889454598,143,2
-0.052696557158542164,1166,1,22,2,-0.4305552361729324,1,2.2632992725958867,-0.2046294076264745,0.4474397496538176,117,2
0.6008222188771856,1417,1,15,2,-0.5987749611113489,0,0.7646813626282872,-0.2046294076264745,-1.2483113529493963,247,2
-0.3583040333931191,494,1,34,0,0.8030560800421215,2,0.293687162352756,-0.2046294076264745,-0.5374110907511577,11,1
-0.4403789273353876,793,1,3,0,-1.4959468274495697,3,1.1928579083333157,-0.2046294076264745,-0.9211405044026023,218,1
-1.0125415637127448,691,1,37,2,1.9805941546110366,2,-0.8481169595273198,-0.2046294076264745,0.11750794402270251,175,1
-0.8787848141187561,999,1,5,0,0.5787631134575663,0,-1.1763856445678416,-0.2046294076264745,-0.9235088718643385,278,2
-0.7486902887332003,426,1,34,2,0.9152025633343992,0,0.5363205382522721,-0.2046294076264745,-0.8457376374138872,259,1
-0.4370247406771965,2323,0,36,0,-1.2716538608650145,3,-1.5331994326553653,-0.2046294076264745,0.2965416416475444,169,0
-0.957882011742018,361,1,17,1,0.9152025633343992,2,0.6076832958697769,6.525404443199792,-0.7265571785891122,279,1
0.6467198138632498,2247,0,34,0,0.18625042193459457,1,0.1509616471177465,-0.2046294076264745,-0.797174557694687,11,0
